,0
3598,0.5080734093889647
3599,0.5080734093889647
3600,0.5239407675078347
3601,0.615412959347744
3602,0.5239407675078347
3603,0.5588892596601057
3604,0.40606472734476107
3605,0.5239407675078347
3606,0.5239407675078347
3607,0.3509142645003338
3608,0.5239407675078347
3609,0.3466084049335021
3610,0.5239407675078347
3611,0.5239407675078347
3612,0.5239407675078347
3613,0.5239407675078347
3614,0.4549028995546923
3615,0.48152378518112154
3616,0.5239407675078347
3617,0.5239407675078347
3618,0.5719038681402785
3619,0.5239407675078347
3620,0.5239407675078347
3621,0.5239407675078347
3622,0.5239407675078347
3623,0.5239407675078347
3624,0.5239407675078347
3625,0.5239407675078347
3626,0.5239407675078347
3627,0.5239407675078347
3628,0.5239407675078347
3629,0.5239407675078347
3630,0.5239407675078347
3631,0.5239407675078347
3632,0.5239407675078347
3633,0.5239407675078347
3634,0.5239407675078347
3635,0.5239407675078347
3636,0.5089152261239709
3637,0.5089152261239709
3638,0.5693887311030567
3639,0.48673180406298505
3640,0.5089152261239709
3641,0.5089152261239709
3642,0.5089152261239709
3643,0.5089152261239709
3644,0.5089152261239709
3645,0.37295391068723666
3646,0.4452593031832132
3647,0.5089152261239709
3648,0.48673180406298505
3649,0.5089152261239709
3650,0.5751321559760212
3651,0.48673180406298505
3652,0.5089152261239709
3653,0.5089152261239709
3654,0.5513231723202628
3655,0.5089152261239709
3656,0.5089152261239709
3657,0.5089152261239709
3658,0.5089152261239709
3659,0.5089152261239709
3660,0.5089152261239709
3661,0.5089152261239709
3662,0.5089152261239709
3663,0.5089152261239709
3664,0.5089152261239709
3665,0.5089152261239709
3666,0.5089152261239709
3667,0.5089152261239709
3668,0.5089152261239709
3669,0.5089152261239709
3670,0.5089152261239709
3671,0.5089152261239709
3672,0.5480420302145279
3673,0.5480420302145279
3674,0.5480420302145279
3675,0.5480420302145279
3676,0.5480420302145279
3677,0.5480420302145279
3678,0.5480420302145279
3679,0.5480420302145279
3680,0.5480420302145279
3681,0.4749213006343159
3682,0.5480420302145279
3683,0.39705795036666613
3684,0.5480420302145279
3685,0.5480420302145279
3686,0.5480420302145279
3687,0.5480420302145279
3688,0.39705795036666613
3689,0.5480420302145279
3690,0.44099835058900766
3691,0.5480420302145279
3692,0.5480420302145279
3693,0.5480420302145279
3694,0.5480420302145279
3695,0.5480420302145279
3696,0.5480420302145279
3697,0.5480420302145279
3698,0.5480420302145279
3699,0.5480420302145279
3700,0.5480420302145279
3701,0.5480420302145279
3702,0.5480420302145279
3703,0.5480420302145279
3704,0.5480420302145279
3705,0.5480420302145279
3706,0.5480420302145279
3707,0.5480420302145279
3708,0.5433805917058961
3709,0.5203200651016778
3710,0.5433805917058961
3711,0.48601437628337685
3712,0.4708226582875374
3713,0.5433805917058961
3714,0.4187367677502691
3715,0.5433805917058961
3716,0.5433805917058961
3717,0.4822613133507867
3718,0.5203200651016778
3719,0.5433805917058961
3720,0.5944799921203037
3721,0.5433805917058961
3722,0.5433805917058961
3723,0.5944799921203037
3724,0.5433805917058961
3725,0.5433805917058961
3726,0.45211998126636255
3727,0.5433805917058961
3728,0.5433805917058961
3729,0.5433805917058961
3730,0.5433805917058961
3731,0.5433805917058961
3732,0.5433805917058961
3733,0.5433805917058961
3734,0.5433805917058961
3735,0.5433805917058961
3736,0.5433805917058961
3737,0.5433805917058961
3738,0.5433805917058961
3739,0.5433805917058961
3740,0.5433805917058961
3741,0.5433805917058961
3742,0.5433805917058961
3743,0.5433805917058961
3744,0.5320107512584186
3745,0.5320107512584186
3746,0.5320107512584186
3747,0.492692294625598
3748,0.5320107512584186
3749,0.5320107512584186
3750,0.5320107512584186
3751,0.5320107512584186
3752,0.5320107512584186
3753,0.5320107512584186
3754,0.38740068399511673
3755,0.5320107512584186
3756,0.5320107512584186
3757,0.5320107512584186
3758,0.5320107512584186
3759,0.4426159416393312
3760,0.5253424926246713
3761,0.5320107512584186
3762,0.5320107512584186
3763,0.5320107512584186
3764,0.5320107512584186
3765,0.5320107512584186
3766,0.5320107512584186
3767,0.5320107512584186
3768,0.5320107512584186
3769,0.5320107512584186
3770,0.5320107512584186
3771,0.5320107512584186
3772,0.5320107512584186
3773,0.5320107512584186
3774,0.5320107512584186
3775,0.5320107512584186
3776,0.5320107512584186
3777,0.5320107512584186
3778,0.5320107512584186
3779,0.5320107512584186
3780,0.5363382849472211
3781,0.5363382849472211
3782,0.5363382849472211
3783,0.5363382849472211
3784,0.5363382849472211
3785,0.5363382849472211
3786,0.5363382849472211
3787,0.5363382849472211
3788,0.5363382849472211
3789,0.5363382849472211
3790,0.5363382849472211
3791,0.5363382849472211
3792,0.4077613584876634
3793,0.5363382849472211
3794,0.5363382849472211
3795,0.5363382849472211
3796,0.5363382849472211
3797,0.5363382849472211
3798,0.5363382849472211
3799,0.5363382849472211
3800,0.5363382849472211
3801,0.5363382849472211
3802,0.5363382849472211
3803,0.5363382849472211
3804,0.5363382849472211
3805,0.5363382849472211
3806,0.5363382849472211
3807,0.5363382849472211
3808,0.5363382849472211
3809,0.5363382849472211
3810,0.5363382849472211
3811,0.5363382849472211
3812,0.5363382849472211
3813,0.5363382849472211
3814,0.5363382849472211
3815,0.5363382849472211
3816,0.5960697686982527
3817,0.5835546639209184
3818,0.5835546639209184
3819,0.5835546639209184
3820,0.5835546639209184
3821,0.490047759767714
3822,0.5835546639209184
3823,0.5835546639209184
3824,0.5835546639209184
3825,0.5835546639209184
3826,0.5835546639209184
3827,0.4663796926140245
3828,0.5058598011804223
3829,0.5835546639209184
3830,0.490047759767714
3831,0.5835546639209184
3832,0.5835546639209184
3833,0.5415662941810837
3834,0.5835546639209184
3835,0.5835546639209184
3836,0.5835546639209184
3837,0.5835546639209184
3838,0.5835546639209184
3839,0.5835546639209184
3840,0.5835546639209184
3841,0.5835546639209184
3842,0.5835546639209184
3843,0.5835546639209184
3844,0.5835546639209184
3845,0.5835546639209184
3846,0.5835546639209184
3847,0.5835546639209184
3848,0.5835546639209184
3849,0.5835546639209184
3850,0.5835546639209184
3851,0.5835546639209184
3852,0.558825153376885
3853,0.553208677630571
3854,0.5657673469261606
3855,0.553208677630571
3856,0.553208677630571
3857,0.553208677630571
3858,0.553208677630571
3859,0.553208677630571
3860,0.553208677630571
3861,0.447060122701508
3862,0.553208677630571
3863,0.553208677630571
3864,0.553208677630571
3865,0.553208677630571
3866,0.553208677630571
3867,0.553208677630571
3868,0.5657673469261606
3869,0.6247855152437305
3870,0.553208677630571
3871,0.553208677630571
3872,0.553208677630571
3873,0.553208677630571
3874,0.553208677630571
3875,0.553208677630571
3876,0.553208677630571
3877,0.553208677630571
3878,0.553208677630571
3879,0.553208677630571
3880,0.553208677630571
3881,0.553208677630571
3882,0.553208677630571
3883,0.553208677630571
3884,0.553208677630571
3885,0.553208677630571
3886,0.553208677630571
3887,0.553208677630571
3888,0.5699274814704882
3889,0.4509191039004946
3890,0.5295363200328982
3891,0.5346037686995055
3892,0.4509191039004946
3893,0.5313303499718259
3894,0.4509191039004946
3895,0.4509191039004946
3896,0.4509191039004946
3897,0.4096353773069134
3898,0.4509191039004946
3899,0.4509191039004946
3900,0.49485535089855925
3901,0.5313303499718259
3902,0.5313303499718259
3903,0.5743627816817152
3904,0.5690920143981061
3905,0.4509191039004946
3906,0.5521172476745354
3907,0.4509191039004946
3908,0.4509191039004946
3909,0.4509191039004946
3910,0.4509191039004946
3911,0.4509191039004946
3912,0.4509191039004946
3913,0.4509191039004946
3914,0.4509191039004946
3915,0.4509191039004946
3916,0.4509191039004946
3917,0.4509191039004946
3918,0.4509191039004946
3919,0.4509191039004946
3920,0.4509191039004946
3921,0.4509191039004946
3922,0.4509191039004946
3923,0.4509191039004946
3924,0.6689960688401655
3925,0.6689960688401655
3926,0.5048347549372992
3927,0.6689960688401655
3928,0.6689960688401655
3929,0.6192983167086252
3930,0.6689960688401655
3931,0.6689960688401655
3932,0.430393248083191
3933,0.6689960688401655
3934,0.5574967240334713
3935,0.6689960688401655
3936,0.6927331450447805
3937,0.6689960688401655
3938,0.6689960688401655
3939,0.6689960688401655
3940,0.6689960688401655
3941,0.6689960688401655
3942,0.6689960688401655
3943,0.6689960688401655
3944,0.6689960688401655
3945,0.6689960688401655
3946,0.6689960688401655
3947,0.6689960688401655
3948,0.6689960688401655
3949,0.6689960688401655
3950,0.6689960688401655
3951,0.6689960688401655
3952,0.6689960688401655
3953,0.6689960688401655
3954,0.6689960688401655
3955,0.6689960688401655
3956,0.6689960688401655
3957,0.6689960688401655
3958,0.6689960688401655
3959,0.6689960688401655
3960,0.5658101637092133
3961,0.46862820225782625
3962,0.531746571565088
3963,0.5594110609052686
3964,0.5433384378387309
3965,0.5198963114981852
3966,0.46238152988186293
3967,0.46862820225782625
3968,0.45695927883255555
3969,0.4160368850803039
3970,0.45695927883255555
3971,0.46862820225782625
3972,0.46862820225782625
3973,0.46862820225782625
3974,0.46862820225782625
3975,0.46862820225782625
3976,0.46862820225782625
3977,0.5581720537120965
3978,0.5491686883060012
3979,0.46862820225782625
3980,0.46862820225782625
3981,0.46862820225782625
3982,0.46862820225782625
3983,0.46862820225782625
3984,0.46862820225782625
3985,0.46862820225782625
3986,0.46862820225782625
3987,0.46862820225782625
3988,0.46862820225782625
3989,0.46862820225782625
3990,0.46862820225782625
3991,0.46862820225782625
3992,0.46862820225782625
3993,0.46862820225782625
3994,0.46862820225782625
3995,0.46862820225782625
3996,0.6497492111234615
3997,0.6497492111234615
3998,0.6497492111234615
3999,0.44752122245808834
4000,0.6497492111234615
4001,0.6497492111234615
4002,0.6497492111234615
4003,0.6497492111234615
4004,0.6453764227939783
4005,0.6497492111234615
4006,0.6497492111234615
4007,0.6497492111234615
4008,0.6497492111234615
4009,0.6497492111234615
4010,0.6497492111234615
4011,0.6497492111234615
4012,0.6497492111234615
4013,0.5073688929265255
4014,0.6497492111234615
4015,0.6497492111234615
4016,0.6497492111234615
4017,0.6497492111234615
4018,0.6497492111234615
4019,0.6497492111234615
4020,0.6497492111234615
4021,0.6497492111234615
4022,0.6497492111234615
4023,0.6497492111234615
4024,0.6497492111234615
4025,0.6497492111234615
4026,0.6497492111234615
4027,0.6497492111234615
4028,0.6497492111234615
4029,0.6497492111234615
4030,0.6497492111234615
4031,0.6497492111234615
4032,0.5207435680775527
4033,0.5369565114693824
4034,0.43537033624450683
4035,0.4201363132723492
4036,0.5207435680775527
4037,0.4511038911906811
4038,0.5083007982446062
4039,0.4973878821667832
4040,0.5207435680775527
4041,0.5207435680775527
4042,0.5207435680775527
4043,0.4831638587070012
4044,0.5207435680775527
4045,0.5363174041076421
4046,0.4936966409342643
4047,0.4876387840172581
4048,0.5207435680775527
4049,0.43008651991306057
4050,0.5207435680775527
4051,0.5207435680775527
4052,0.5207435680775527
4053,0.5207435680775527
4054,0.5207435680775527
4055,0.5207435680775527
4056,0.5207435680775527
4057,0.5207435680775527
4058,0.5207435680775527
4059,0.5207435680775527
4060,0.5207435680775527
4061,0.5207435680775527
4062,0.5207435680775527
4063,0.5207435680775527
4064,0.5207435680775527
4065,0.5207435680775527
4066,0.5207435680775527
4067,0.5207435680775527
4068,0.5465730405875397
4069,0.5555338515556775
4070,0.5448135458934975
4071,0.5341348765439987
4072,0.4924480240488045
4073,0.5641093021432962
4074,0.4924480240488045
4075,0.4924480240488045
4076,0.4924480240488045
4077,0.4924480240488045
4078,0.37035590103711835
4079,0.4924480240488045
4080,0.4924480240488045
4081,0.4924480240488045
4082,0.5174390197706844
4083,0.5711171398090863
4084,0.5448135458934975
4085,0.4924480240488045
4086,0.4924480240488045
4087,0.4924480240488045
4088,0.4924480240488045
4089,0.4924480240488045
4090,0.4924480240488045
4091,0.4924480240488045
4092,0.4924480240488045
4093,0.4924480240488045
4094,0.4924480240488045
4095,0.4924480240488045
4096,0.4924480240488045
4097,0.4924480240488045
4098,0.4924480240488045
4099,0.4924480240488045
4100,0.4924480240488045
4101,0.4924480240488045
4102,0.4924480240488045
4103,0.4924480240488045
4104,0.536352238907283
4105,0.5515217617502939
4106,0.536352238907283
4107,0.575386187465906
4108,0.445920725878569
4109,0.536352238907283
4110,0.536352238907283
4111,0.5012037223803308
4112,0.536352238907283
4113,0.536352238907283
4114,0.536352238907283
4115,0.5012037223803308
4116,0.536352238907283
4117,0.5373010318634724
4118,0.5062593649814147
4119,0.47981295659615103
4120,0.46951165754946694
4121,0.536352238907283
4122,0.536352238907283
4123,0.536352238907283
4124,0.536352238907283
4125,0.536352238907283
4126,0.536352238907283
4127,0.536352238907283
4128,0.536352238907283
4129,0.536352238907283
4130,0.536352238907283
4131,0.536352238907283
4132,0.536352238907283
4133,0.536352238907283
4134,0.536352238907283
4135,0.536352238907283
4136,0.536352238907283
4137,0.536352238907283
4138,0.536352238907283
4139,0.536352238907283
4140,0.5450138151552278
4141,0.5529641934256899
4142,0.5467905560218592
4143,0.4924242891852901
4144,0.46455214531404115
4145,0.4924242891852901
4146,0.5234541995771848
4147,0.4924242891852901
4148,0.4275876368150127
4149,0.4924242891852901
4150,0.4924242891852901
4151,0.4924242891852901
4152,0.43266136574402003
4153,0.46455214531404115
4154,0.46455214531404115
4155,0.4924242891852901
4156,0.4924242891852901
4157,0.4924242891852901
4158,0.4924242891852901
4159,0.4924242891852901
4160,0.4924242891852901
4161,0.4924242891852901
4162,0.4924242891852901
4163,0.4924242891852901
4164,0.4924242891852901
4165,0.4924242891852901
4166,0.4924242891852901
4167,0.4924242891852901
4168,0.4924242891852901
4169,0.4924242891852901
4170,0.4924242891852901
4171,0.4924242891852901
4172,0.4924242891852901
4173,0.4924242891852901
4174,0.4924242891852901
4175,0.4924242891852901
4176,0.5693116568653561
4177,0.48818071828773024
4178,0.5693116568653561
4179,0.46937616306113394
4180,0.5693116568653561
4181,0.4957164780182695
4182,0.5867202038264174
4183,0.5693116568653561
4184,0.5025074311356296
4185,0.6112989519817822
4186,0.48818071828773024
4187,0.5570871913261447
4188,0.5867202038264174
4189,0.5478848429078088
4190,0.5162317140755636
4191,0.5693116568653561
4192,0.47876014651920223
4193,0.5693116568653561
4194,0.5693116568653561
4195,0.5693116568653561
4196,0.5693116568653561
4197,0.5693116568653561
4198,0.5693116568653561
4199,0.5693116568653561
4200,0.5693116568653561
4201,0.5693116568653561
4202,0.5693116568653561
4203,0.5693116568653561
4204,0.5693116568653561
4205,0.5693116568653561
4206,0.5693116568653561
4207,0.5693116568653561
4208,0.5693116568653561
4209,0.5693116568653561
4210,0.5693116568653561
4211,0.5693116568653561
4212,0.5658480625981955
4213,0.4887806721028811
4214,0.4398143062803618
4215,0.462695954867094
4216,0.5181331820482535
4217,0.5181331820482535
4218,0.5736624061438398
4219,0.6138664135671796
4220,0.6291087142095236
4221,0.5230462317026587
4222,0.4887806721028811
4223,0.45276214767566225
4224,0.41316057810812695
4225,0.43001280648840917
4226,0.5658480625981955
4227,0.49341011092456455
4228,0.5658480625981955
4229,0.5658480625981955
4230,0.5658480625981955
4231,0.5658480625981955
4232,0.5658480625981955
4233,0.5658480625981955
4234,0.5658480625981955
4235,0.5658480625981955
4236,0.5658480625981955
4237,0.5658480625981955
4238,0.5658480625981955
4239,0.5658480625981955
4240,0.5658480625981955
4241,0.5658480625981955
4242,0.5658480625981955
4243,0.5658480625981955
4244,0.5658480625981955
4245,0.5658480625981955
4246,0.5658480625981955
4247,0.5658480625981955
4248,0.6713942574804649
4249,0.4943266857187673
4250,0.4943266857187673
4251,0.4943266857187673
4252,0.4943266857187673
4253,0.4943266857187673
4254,0.4943266857187673
4255,0.4943266857187673
4256,0.4943266857187673
4257,0.3836538614174085
4258,0.4943266857187673
4259,0.35646404243783764
4260,0.4943266857187673
4261,0.4943266857187673
4262,0.4943266857187673
4263,0.4943266857187673
4264,0.6371210315951572
4265,0.7056324377915759
4266,0.4943266857187673
4267,0.4943266857187673
4268,0.4943266857187673
4269,0.4943266857187673
4270,0.4943266857187673
4271,0.4943266857187673
4272,0.4943266857187673
4273,0.4943266857187673
4274,0.4943266857187673
4275,0.4943266857187673
4276,0.4943266857187673
4277,0.4943266857187673
4278,0.4943266857187673
4279,0.4943266857187673
4280,0.4943266857187673
4281,0.4943266857187673
4282,0.4943266857187673
4283,0.4943266857187673
4284,0.6513714164157586
4285,0.48792506787228107
4286,0.625150679294696
4287,0.6517331889604039
4288,0.48792506787228107
4289,0.5087373393956036
4290,0.48792506787228107
4291,0.48792506787228107
4292,0.48792506787228107
4293,0.3908228498494551
4294,0.48792506787228107
4295,0.48792506787228107
4296,0.35010161660121
4297,0.48792506787228107
4298,0.48792506787228107
4299,0.525152424901815
4300,0.48792506787228107
4301,0.48792506787228107
4302,0.48792506787228107
4303,0.48792506787228107
4304,0.48792506787228107
4305,0.48792506787228107
4306,0.48792506787228107
4307,0.48792506787228107
4308,0.48792506787228107
4309,0.48792506787228107
4310,0.48792506787228107
4311,0.48792506787228107
4312,0.48792506787228107
4313,0.48792506787228107
4314,0.48792506787228107
4315,0.48792506787228107
4316,0.48792506787228107
4317,0.48792506787228107
4318,0.48792506787228107
4319,0.48792506787228107
4320,0.7014122878469701
4321,0.7014122878469701
4322,0.7997330534656781
4323,0.7073468939287402
4324,0.7014122878469701
4325,0.4454205363164756
4326,0.3536734469643701
4327,0.7014122878469701
4328,0.7014122878469701
4329,0.25104737817878137
4330,0.4009707165577518
4331,0.2665776844885594
4332,0.4982373771495633
4333,0.7014122878469701
4334,0.7014122878469701
4335,0.5782881914034046
4336,0.7014122878469701
4337,0.7014122878469701
4338,0.7014122878469701
4339,0.7014122878469701
4340,0.7014122878469701
4341,0.7014122878469701
4342,0.7014122878469701
4343,0.7014122878469701
4344,0.7014122878469701
4345,0.7014122878469701
4346,0.7014122878469701
4347,0.7014122878469701
4348,0.7014122878469701
4349,0.7014122878469701
4350,0.7014122878469701
4351,0.7014122878469701
4352,0.7014122878469701
4353,0.7014122878469701
4354,0.7014122878469701
4355,0.7014122878469701
4356,0.4588235993752347
4357,0.4588235993752347
4358,0.47101458463520324
4359,0.4588235993752347
4360,0.4588235993752347
4361,0.6285921954522331
4362,0.4588235993752347
4363,0.4588235993752347
4364,0.4588235993752347
4365,0.4828979007352383
4366,0.44991355509830777
4367,0.40741405202837855
4368,0.48665591772997235
4369,0.3426439552881312
4370,0.6569354195463007
4371,0.6763683818440269
4372,0.4588235993752347
4373,0.4588235993752347
4374,0.4588235993752347
4375,0.4588235993752347
4376,0.4588235993752347
4377,0.4588235993752347
4378,0.4588235993752347
4379,0.4588235993752347
4380,0.4588235993752347
4381,0.4588235993752347
4382,0.4588235993752347
4383,0.4588235993752347
4384,0.4588235993752347
4385,0.4588235993752347
4386,0.4588235993752347
4387,0.4588235993752347
4388,0.4588235993752347
4389,0.4588235993752347
4390,0.4588235993752347
4391,0.4588235993752347
4392,0.6693338752454236
4393,0.6693338752454236
4394,0.7790652292785885
4395,0.7079341034178847
4396,0.41332923928086734
4397,0.43678041609158247
4398,0.6693338752454236
4399,0.3369344943964238
4400,0.6693338752454236
4401,0.2662401377980105
4402,0.6693338752454236
4403,0.6693338752454236
4404,0.49947751485383435
4405,0.6693338752454236
4406,0.6693338752454236
4407,0.6693338752454236
4408,0.6693338752454236
4409,0.6593308137750726
4410,0.6693338752454236
4411,0.6693338752454236
4412,0.6693338752454236
4413,0.6693338752454236
4414,0.6693338752454236
4415,0.6693338752454236
4416,0.6693338752454236
4417,0.6693338752454236
4418,0.6693338752454236
4419,0.6693338752454236
4420,0.6693338752454236
4421,0.6693338752454236
4422,0.6693338752454236
4423,0.6693338752454236
4424,0.6693338752454236
4425,0.6693338752454236
4426,0.6693338752454236
4427,0.6693338752454236
4428,0.4615843802281272
4429,0.4615843802281272
4430,0.4615843802281272
4431,0.560064168539368
4432,0.4371812880176027
4433,0.4615843802281272
4434,0.4615843802281272
4435,0.4615843802281272
4436,0.5307006918917205
4437,0.4851195100510946
4438,0.4615843802281272
4439,0.4615843802281272
4440,0.4615843802281272
4441,0.4615843802281272
4442,0.4615843802281272
4443,0.6688472670583862
4444,0.6551744176134687
4445,0.4615843802281272
4446,0.4615843802281272
4447,0.4615843802281272
4448,0.4615843802281272
4449,0.4615843802281272
4450,0.4615843802281272
4451,0.4615843802281272
4452,0.4615843802281272
4453,0.4615843802281272
4454,0.4615843802281272
4455,0.4615843802281272
4456,0.4615843802281272
4457,0.4615843802281272
4458,0.4615843802281272
4459,0.4615843802281272
4460,0.4615843802281272
4461,0.4615843802281272
4462,0.4615843802281272
4463,0.4615843802281272
4464,0.5235977681388672
4465,0.5564935416650253
4466,0.5564935416650253
4467,0.5065656195803291
4468,0.5564935416650253
4469,0.5564935416650253
4470,0.5564935416650253
4471,0.5564935416650253
4472,0.48894051896074486
4473,0.4188782145110937
4474,0.4683200809702722
4475,0.5564935416650253
4476,0.5564935416650253
4477,0.5564935416650253
4478,0.5564935416650253
4479,0.4130784879786429
4480,0.5564935416650253
4481,0.5564935416650253
4482,0.5864295003155312
4483,0.5564935416650253
4484,0.5564935416650253
4485,0.5564935416650253
4486,0.5564935416650253
4487,0.5564935416650253
4488,0.5564935416650253
4489,0.5564935416650253
4490,0.5564935416650253
4491,0.5564935416650253
4492,0.5564935416650253
4493,0.5564935416650253
4494,0.5564935416650253
4495,0.5564935416650253
4496,0.5564935416650253
4497,0.5564935416650253
4498,0.5564935416650253
4499,0.5564935416650253
4500,0.5037157788687249
4501,0.5455678893586462
4502,0.45352631015021777
4503,0.5455678893586462
4504,0.5455678893586462
4505,0.5455678893586462
4506,0.5815333191661562
4507,0.5147715751708424
4508,0.5455678893586462
4509,0.5455678893586462
4510,0.5455678893586462
4511,0.45352631015021777
4512,0.5455678893586462
4513,0.5455678893586462
4514,0.4812323223354006
4515,0.42533951004917775
4516,0.5455678893586462
4517,0.6688832722598794
4518,0.6005841978819412
4519,0.5455678893586462
4520,0.5455678893586462
4521,0.5455678893586462
4522,0.5455678893586462
4523,0.5455678893586462
4524,0.5455678893586462
4525,0.5455678893586462
4526,0.5455678893586462
4527,0.5455678893586462
4528,0.5455678893586462
4529,0.5455678893586462
4530,0.5455678893586462
4531,0.5455678893586462
4532,0.5455678893586462
4533,0.5455678893586462
4534,0.5455678893586462
4535,0.5455678893586462
4536,0.4566951572201834
4537,0.49273629743462644
4538,0.45758627056942514
4539,0.45758627056942514
4540,0.45758627056942514
4541,0.45758627056942514
4542,0.45758627056942514
4543,0.45758627056942514
4544,0.45758627056942514
4545,0.45758627056942514
4546,0.45758627056942514
4547,0.45758627056942514
4548,0.39653824324589815
4549,0.45758627056942514
4550,0.4458629004583845
4551,0.45758627056942514
4552,0.45758627056942514
4553,0.45758627056942514
4554,0.45758627056942514
4555,0.45758627056942514
4556,0.45758627056942514
4557,0.45758627056942514
4558,0.45758627056942514
4559,0.45758627056942514
4560,0.45758627056942514
4561,0.45758627056942514
4562,0.45758627056942514
4563,0.45758627056942514
4564,0.45758627056942514
4565,0.45758627056942514
4566,0.45758627056942514
4567,0.45758627056942514
4568,0.45758627056942514
4569,0.45758627056942514
4570,0.45758627056942514
4571,0.45758627056942514
4572,0.46281691748292325
4573,0.4635305908713516
4574,0.4635305908713516
4575,0.4635305908713516
4576,0.4635305908713516
4577,0.4635305908713516
4578,0.4635305908713516
4579,0.4635305908713516
4580,0.4635305908713516
4581,0.4635305908713516
4582,0.4438588181105693
4583,0.4635305908713516
4584,0.41459436433559427
4585,0.40163507553056865
4586,0.4635305908713516
4587,0.4635305908713516
4588,0.4635305908713516
4589,0.4635305908713516
4590,0.4635305908713516
4591,0.4635305908713516
4592,0.4635305908713516
4593,0.4635305908713516
4594,0.4635305908713516
4595,0.4635305908713516
4596,0.4635305908713516
4597,0.4635305908713516
4598,0.4635305908713516
4599,0.4635305908713516
4600,0.4635305908713516
4601,0.4635305908713516
4602,0.4635305908713516
4603,0.4635305908713516
4604,0.4635305908713516
4605,0.4635305908713516
4606,0.4635305908713516
4607,0.4635305908713516
4608,0.5540650007831313
4609,0.6521982885354723
4610,0.5540650007831313
4611,0.5540650007831313
4612,0.5540650007831313
4613,0.5540650007831313
4614,0.5540650007831313
4615,0.32947073568500446
4616,0.5540650007831313
4617,0.4875772006891555
4618,0.5173911072688933
4619,0.5188131652159349
4620,0.5540650007831313
4621,0.5540650007831313
4622,0.5540650007831313
4623,0.5540650007831313
4624,0.5540650007831313
4625,0.6085641736677961
4626,0.5319024007518061
4627,0.5540650007831313
4628,0.5540650007831313
4629,0.5540650007831313
4630,0.5540650007831313
4631,0.5540650007831313
4632,0.5540650007831313
4633,0.5540650007831313
4634,0.5540650007831313
4635,0.5540650007831313
4636,0.5540650007831313
4637,0.5540650007831313
4638,0.5540650007831313
4639,0.5540650007831313
4640,0.5540650007831313
4641,0.5540650007831313
4642,0.5540650007831313
4643,0.5540650007831313
4644,0.5487419718767468
4645,0.5487419718767468
4646,0.6703672769341862
4647,0.6572276798241992
4648,0.5487419718767468
4649,0.5487419718767468
4650,0.3286138399120996
4651,0.5487419718767468
4652,0.4757704092435737
4653,0.4891143649900549
4654,0.5487419718767468
4655,0.5487419718767468
4656,0.5662494933383038
4657,0.5349445745324498
4658,0.5487419718767468
4659,0.44742752265167335
4660,0.47707807201923186
4661,0.5997332429666516
4662,0.5298738954058928
4663,0.5487419718767468
4664,0.5487419718767468
4665,0.5487419718767468
4666,0.5487419718767468
4667,0.5487419718767468
4668,0.5487419718767468
4669,0.5487419718767468
4670,0.5487419718767468
4671,0.5487419718767468
4672,0.5487419718767468
4673,0.5487419718767468
4674,0.5487419718767468
4675,0.5487419718767468
4676,0.5487419718767468
4677,0.5487419718767468
4678,0.5487419718767468
4679,0.5487419718767468
4680,0.47063104739389955
4681,0.47063104739389955
4682,0.47063104739389955
4683,0.5907329344081254
4684,0.47063104739389955
4685,0.47063104739389955
4686,0.47063104739389955
4687,0.47063104739389955
4688,0.47063104739389955
4689,0.4464798142066123
4690,0.47063104739389955
4691,0.47063104739389955
4692,0.47063104739389955
4693,0.47063104739389955
4694,0.47063104739389955
4695,0.5142336202208795
4696,0.47063104739389955
4697,0.6047234288765821
4698,0.5740454754085016
4699,0.47063104739389955
4700,0.47063104739389955
4701,0.47063104739389955
4702,0.47063104739389955
4703,0.47063104739389955
4704,0.47063104739389955
4705,0.47063104739389955
4706,0.47063104739389955
4707,0.47063104739389955
4708,0.47063104739389955
4709,0.47063104739389955
4710,0.47063104739389955
4711,0.47063104739389955
4712,0.47063104739389955
4713,0.47063104739389955
4714,0.47063104739389955
4715,0.47063104739389955
4716,0.5288395803326351
4717,0.5288395803326351
4718,0.5288395803326351
4719,0.5288395803326351
4720,0.5946209556844365
4721,0.5288395803326351
4722,0.6398151560209645
4723,0.626078704834799
4724,0.5413642370639511
4725,0.5288395803326351
4726,0.4443380992285256
4727,0.5288395803326351
4728,0.46035539254809665
4729,0.5288395803326351
4730,0.5946209556844365
4731,0.6138071900641289
4732,0.5288395803326351
4733,0.5288395803326351
4734,0.5288395803326351
4735,0.5288395803326351
4736,0.5288395803326351
4737,0.5288395803326351
4738,0.5288395803326351
4739,0.5288395803326351
4740,0.5288395803326351
4741,0.5288395803326351
4742,0.5288395803326351
4743,0.5288395803326351
4744,0.5288395803326351
4745,0.5288395803326351
4746,0.5288395803326351
4747,0.5288395803326351
4748,0.5288395803326351
4749,0.5288395803326351
4750,0.5288395803326351
4751,0.5288395803326351
4752,0.47178812462768005
4753,0.5388510814348968
4754,0.5214172999298574
4755,0.5452450556402032
4756,0.47178812462768005
4757,0.47178812462768005
4758,0.4746363754889031
4759,0.47178812462768005
4760,0.47178812462768005
4761,0.45134737592781654
4762,0.4388014843655435
4763,0.47178812462768005
4764,0.38704181402806154
4765,0.48744505379463327
4766,0.47178812462768005
4767,0.47178812462768005
4768,0.47178812462768005
4769,0.47178812462768005
