Area,Circularity,Equal_Diameter,Shortest_Axis,Longest_Axis,Perimeters,Aspect_Ratio,name
2779.5,0.7312565483034182,59.48923696427266,59.001712799072266,64.64185333251953,218.55129647254944,0.9127478523173799,IMG_4485
5053.5,0.7388176557908264,80.21418851624159,66.61888122558594,99.65028381347656,293.1787132024765,0.6685267585417203,IMG_4485
2737.0,0.7512718435528387,59.032674290939426,57.11650848388672,64.05470275878906,213.96551060676575,0.8916832960566609,IMG_4485
3105.0,0.7688280208690444,62.87613845015198,60.739070892333984,67.19998168945312,225.2792193889618,0.903855467893183,IMG_4485
3868.5,0.7534607208534898,70.18210013107314,67.3458251953125,79.14289093017578,254.00713980197906,0.8509396662642599,IMG_4485
4302.5,0.7680473412033247,74.01427660406496,70.60803985595703,82.86836242675781,265.3208478689194,0.8520506232805443,IMG_4485
5391.5,0.7537693238397273,82.85331016585656,65.2517318725586,106.59541320800781,299.8061292171478,0.6121438991490926,IMG_4485
5905.5,0.7666747010634847,86.7128371778568,68.70465087890625,110.4061050415039,311.11983704566956,0.6222903240095171,IMG_4485
5550.0,0.7676350835445152,84.06235467365968,75.2684326171875,96.12158966064453,301.4213536977768,0.7830543885397785,IMG_4485
6078.0,0.7809395378646546,87.97016512943647,78.63214874267578,99.91880798339844,312.7350618839264,0.7869604364749884,IMG_4485
3725.0,0.6795796531629399,68.86811529393324,64.07099914550781,86.60607147216797,262.45079147815704,0.739798007880982,IMG_4485
4185.0,0.7016993364805879,72.99662659819737,67.23004150390625,90.21006774902344,273.76449954509735,0.7452609579115856,IMG_4485
6178.5,0.6149666083286951,88.69447856065338,72.40324401855469,125.66978454589844,355.32084810733795,0.5761388410124219,IMG_4485
3052.0,0.7580121712638045,62.3372047057912,53.554847717285156,77.6331787109375,224.93607211112976,0.6898448396231903,IMG_4485
6808.5,0.6364942932250509,93.1066670025802,75.8436508178711,128.63368225097656,366.63455617427826,0.589609575739991,IMG_4485
6553.0,0.7176781571606696,91.34297311041239,84.01671600341797,106.0283203125,338.7350616455078,0.7923988209545652,IMG_4485
3432.0,0.7727060554972626,66.10414599350845,57.085201263427734,80.46755981445312,236.24978053569794,0.7094188191497067,IMG_4485
7149.0,0.7331587958801044,95.40644373055562,87.61766052246094,109.67688751220703,350.0487699508667,0.7988707786105719,IMG_4485
3876.0,0.7389639695968031,70.2500994689224,63.110069274902344,80.81219482421875,256.73506236076355,0.7809473485057329,IMG_4485
4308.0,0.7534560412986481,74.06156870279673,66.35063171386719,84.64865112304688,268.04877054691315,0.7838356646394596,IMG_4485
5179.0,0.6439565928985357,81.20411074682985,62.70003128051758,112.2887191772461,317.90663385391235,0.5583822822090124,IMG_4485
5735.0,0.6649208620050453,85.4519092183209,66.02608489990234,115.70178985595703,329.22034335136414,0.5706574200978354,IMG_4485
6634.0,0.7009005008137593,91.90577315801804,80.14727783203125,114.69441986083984,344.877197265625,0.6987896876698529,IMG_4485
3173.0,0.756225941248099,63.56090839065055,58.78022003173828,71.93321228027344,229.62236332893372,0.8171499390672678,IMG_4485
7234.0,0.7165107569504692,95.97194833186501,83.84510040283203,117.9972915649414,356.1909056901932,0.7105680078825093,IMG_4485
3569.0,0.7725965414744266,67.41062182742269,62.129703521728516,75.37322235107422,240.93607223033905,0.8242941137946856,IMG_4485
8256.0,0.7544964160426971,102.5273899079339,91.37115478515625,122.46804809570312,370.81832134723663,0.7460815796929654,IMG_4485
8888.0,0.7648689459250669,106.37928874365595,94.94031524658203,125.93045043945312,382.13202929496765,0.7539107095644748,IMG_4485
2888.5,0.7957159955933593,60.644475634368526,56.812503814697266,67.1305160522461,213.58073353767395,0.8462992265765011,IMG_4485
3266.5,0.8115870013793685,64.49059600342835,60.463905334472656,70.59463500976562,224.89444172382355,0.8564943402017512,IMG_4485
4326.0,0.7676825589337606,74.21613214473194,69.76776885986328,82.8536148071289,266.1076456308365,0.8420606514546461,IMG_4485
4790.0,0.782105973960929,78.09492569483263,72.91060638427734,86.42853546142578,277.42135405540466,0.8435941439366207,IMG_4485
4586.0,0.717428753185303,76.41385052564395,77.4900894165039,82.87153625488281,283.4213536977768,0.9350627841406545,IMG_4485
5078.0,0.7345797569525757,80.40839762217101,80.54895782470703,86.49315643310547,294.73506140708923,0.9312755037099874,IMG_4485
8714.0,0.7031939915166409,105.33285049224772,90.12303161621094,128.5275115966797,394.61731219291687,0.7011964247702679,IMG_4485
9382.0,0.7154854574927009,109.29562392294257,93.15351867675781,131.733642578125,405.93102073669434,0.7071353744850171,IMG_4485
2510.0,0.7385930094802946,56.531683658681686,52.69565963745117,64.93510437011719,206.6518018245697,0.8115126655852647,IMG_4485
2870.0,0.7591300834166225,60.44995858881887,55.80546951293945,68.00347137451172,217.96551060676575,0.8206267766185804,IMG_4485
2997.5,0.6692710743749181,61.7781153430861,54.92964553833008,81.46936798095703,237.23758816719055,0.6742367947566446,IMG_4485
3419.5,0.695569304867487,65.9836542124024,58.904205322265625,84.46009063720703,248.551295876503,0.6974205790908384,IMG_4485
3313.0,0.8299826489136419,64.94799928949,61.019378662109375,71.39492797851562,223.96550989151,0.8546738597519352,IMG_4485
2173.0,0.8021052182756683,52.59990048193541,47.19011306762695,61.292911529541016,184.50966668128967,0.7699114284183252,IMG_4485
3701.0,0.8401596376667821,68.64589976877598,64.39139556884766,75.26170349121094,235.27921783924103,0.8555665442301248,IMG_4485
2497.0,0.8182751129396879,56.38509681825244,51.00653076171875,64.7705078125,195.82337522506714,0.7874962306822465,IMG_4485
3362.0,0.6971875127992639,65.42653398583495,60.954898834228516,80.43317413330078,246.16652023792267,0.7578328157634163,IMG_4485
3209.0,0.7293522545270753,63.920463852002335,57.52758026123047,77.71540069580078,235.137082695961,0.740233978673147,IMG_4485
3806.0,0.7214244803212725,69.6128559050843,64.78241729736328,83.3498764038086,257.48022878170013,0.7772347133846873,IMG_4485
3621.0,0.7491658198706045,67.89992924507376,60.32810592651367,81.60261535644531,246.45079135894775,0.7392913286295635,IMG_4485
4271.0,0.5824254770712968,73.74283758822872,60.50556182861328,105.84574127197266,303.5634889602661,0.5716390768443209,IMG_4485
4795.0,0.6077375238203827,78.13567441959599,64.17819213867188,108.95040130615234,314.87719774246216,0.5890587952799746,IMG_4485
3807.0,0.7618248310894749,69.62200045105544,65.48707580566406,76.44949340820312,250.59292674064636,0.8566057521924301,IMG_4485
4235.0,0.7758366269583752,73.43139295937,68.86859130859375,80.24920654296875,261.9066345691681,0.8581840777667833,IMG_4485
6368.0,0.7942196731819297,90.04437473198153,81.67194366455078,102.53913116455078,317.4213534593582,0.7964953743706571,IMG_4485
6928.0,0.805611555441148,93.92019785927417,85.18609619140625,105.883544921875,328.73506259918213,0.8045262958872398,IMG_4485
3581.5,0.7395365555224794,67.52856750641898,54.40055847167969,85.40410614013672,246.69343185424805,0.6369782546803504,IMG_4485
4007.5,0.7565191780191107,71.4318379682769,57.92872619628906,88.90440368652344,258.00714111328125,0.6515844411998478,IMG_4485
2449.5,0.7538774419295975,55.84621978996234,49.225982666015625,66.15210723876953,202.06601643562317,0.7441332516943002,IMG_4485
2799.5,0.7726521842800036,59.70288188593653,52.71643829345703,69.54694366455078,213.3797242641449,0.7579979150158896,IMG_4485
3408.5,0.7645409452362273,65.87743914444309,63.18320846557617,73.8372802734375,236.69343185424805,0.8557087724736516,IMG_4485
8585.0,0.7490590294766575,104.55028212085978,98.34685516357422,113.41179656982422,379.5046136379242,0.8671660103984423,IMG_4485
3814.5,0.7793259099124954,69.6905462985639,66.90377807617188,77.17312622070312,248.00713992118835,0.8669310335418768,IMG_4485
9241.0,0.7602895151271665,108.47122490733494,101.9804916381836,117.00873565673828,390.8183226585388,0.8715630595082903,IMG_4485
3428.5,0.7224265686089949,66.07043044452266,61.0986213684082,74.15352630615234,244.208150267601,0.823947618029043,IMG_4485
5902.5,0.612655744822603,86.6908092752588,57.858402252197266,135.73779296875,347.94826459884644,0.4262512376749607,IMG_4485
3854.5,0.7418597346159019,70.05499143659704,64.6236801147461,77.63846588134766,255.52185821533203,0.8323667834125982,IMG_4485
6504.5,0.6332880336910235,91.00432197829873,61.61531448364258,139.33062744140625,359.26197254657745,0.4422237638279073,IMG_4485
3015.0,0.7185695552029128,61.95818934875773,47.258567810058594,84.18185424804688,229.62236404418945,0.5613866341172338,IMG_4485
3411.0,0.7383936110265304,65.90159396472622,50.65935134887695,88.38491821289062,240.93607246875763,0.573167372592403,IMG_4485
3655.5,0.7252946629138829,68.2226293525791,56.20950698852539,86.26950073242188,251.66399431228638,0.6515571147544695,IMG_4485
4081.5,0.7416377191408867,72.08832916524399,59.6027946472168,89.9831314086914,262.97770297527313,0.6623774224583143,IMG_4485
10121.5,0.7300310021806268,113.52133743062116,103.00997924804688,133.7812957763672,417.4041088819504,0.7699879018980459,IMG_4485
10847.5,0.7416456541007453,117.52219348495278,106.54196166992188,136.84799194335938,428.7178176641464,0.7785423823684531,IMG_4485
2534.5,0.7381311514909171,56.806915302023484,46.83527755737305,71.78564453125,207.72286915779114,0.6524323611385078,IMG_4485
2892.5,0.7576174019379387,60.68645139688478,50.26441955566406,75.45137786865234,219.0365775823593,0.6661829243617742,IMG_4485
4232.5,0.7181124731950832,73.40971579492442,53.2592887878418,104.51493072509766,272.14927411079407,0.5095854574876774,IMG_4485
4694.5,0.734186671672853,77.3125024996554,56.361995697021484,108.91380310058594,283.46298468112946,0.5174917603875158,IMG_4485
3213.0,0.7779004603092483,63.96028969004188,59.272613525390625,71.16553497314453,227.8233746290207,0.8328836921939546,IMG_4485
3617.0,0.7948121881066822,67.86241546914671,62.620849609375,74.74101257324219,239.13708293437958,0.8378378543909868,IMG_4485
7482.0,0.769074795104553,97.6031673344082,89.18925476074219,109.05635070800781,349.6467491388321,0.8178272441881111,IMG_4485
8070.0,0.7783306653078688,101.36588738827655,92.78333282470703,112.4212417602539,360.96045768260956,0.8253185196314938,IMG_4485
2756.0,0.7815288112553519,59.23721959452611,55.38502883911133,65.44996643066406,210.50966596603394,0.8462193620494022,IMG_4485
3132.0,0.7998655677872267,63.14892124265093,58.84347152709961,69.0520248413086,221.8233745098114,0.852161419774877,IMG_4485
672.5,0.5147959730463906,29.26181118513338,22.23157501220703,44.83118438720703,128.12489008903503,0.49589533080796777,IMG_4485
3102.0,0.7393043957864895,62.84575616355073,60.31589126586914,68.35102844238281,229.62236440181732,0.8824430683835728,IMG_4485
3498.0,0.7572268716032077,66.73673596665932,64.18344116210938,71.3763198852539,240.93607211112976,0.8992259795026144,IMG_4485
8033.5,0.7679223717250112,101.13639247387624,100.86753845214844,105.89115142822266,362.57568073272705,0.9525587085576321,IMG_4485
8651.5,0.7777051892884992,104.95442783073166,104.1296157836914,109.73503875732422,373.88938868045807,0.9489185675139821,IMG_4485
4007.0,0.7041043739874189,71.42738169465403,70.0841293334961,80.30691528320312,267.42135322093964,0.8727035409882664,IMG_4485
4467.0,0.7225079264401796,75.41592037714564,73.53950500488281,83.25605010986328,278.7350609302521,0.8832932250309896,IMG_4485
7739.0,0.7279624593733316,99.265305302031,83.19467163085938,124.51570129394531,365.5046138763428,0.6681460311134656,IMG_4485
3907.5,0.702666551596545,70.53498083258157,57.68604278564453,90.52426147460938,264.35028624534607,0.6372440033860376,IMG_4485
8367.0,0.7404838819867895,103.21431717934826,86.58745574951172,127.91999816894531,376.81832230091095,0.6768875624525474,IMG_4485
4365.5,0.7219111786197892,74.55418990600965,61.14570236206055,94.35955047607422,275.66399443149567,0.648007563130185,IMG_4485
2689.0,0.6370597204445666,58.512743362389465,52.570499420166016,70.8657455444336,230.3086553812027,0.7418323058099169,IMG_4485
2361.5,0.7327901266598804,54.83388719480032,46.721405029296875,65.58837127685547,201.2375875711441,0.7123428150408077,IMG_4485
3093.0,0.665756671860352,62.75452104721905,56.059932708740234,74.32403564453125,241.6223635673523,0.7542638424110534,IMG_4485
2711.5,0.7542094307418451,58.757033838931946,50.43514633178711,69.18817138671875,212.551295876503,0.7289561975830533,IMG_4485
2901.5,0.783074426722035,60.780790872191474,60.441951751708984,67.03775024414062,215.7817440032959,0.9016106825123037,IMG_4485
3035.0,0.6195669835111057,62.163349477575764,51.6175651550293,84.27017974853516,248.10764503479004,0.6125246832160287,IMG_4485
3295.5,0.8029977089616198,64.77623730716942,63.66195297241211,70.4201431274414,227.0954520702362,0.9040304399438837,IMG_4485
3463.0,0.6466226524759209,66.40202213350034,55.40144348144531,86.83279418945312,259.42135322093964,0.6380244238204473,IMG_4485
2364.0,0.5068043408889507,54.86290444147051,50.35951232910156,67.55760955810547,242.10764598846436,0.7454306429505616,IMG_4485
3564.0,0.6820568163523788,67.363385733172,54.16181182861328,86.22923278808594,256.2497810125351,0.6281142725891987,IMG_4485
5784.0,0.7625463401474115,85.81618452686055,77.00699615478516,97.2505874633789,308.7350620031357,0.7918409354985464,IMG_4485
6320.0,0.7753443327837073,89.70436958546796,80.60289001464844,100.68901824951172,320.0487701892853,0.8005132179848155,IMG_4485
4038.0,0.6756479586202289,71.70314694377498,63.14447021484375,89.8936996459961,274.0487685203552,0.702434881015115,IMG_4485
4741.5,0.7200366554428302,77.69855404936294,68.26792907714844,91.32125854492188,287.6639943122864,0.7475579089130351,IMG_4485
4498.0,0.6941216352819755,75.67715290772217,66.70042419433594,93.51849365234375,285.36247754096985,0.7132324483571737,IMG_4485
5239.5,0.7365837042429265,81.67703835619828,71.3547592163086,94.73155212402344,298.9777030944824,0.7532311845042956,IMG_4485
3077.0,0.6859584481483333,62.59199692572602,62.659637451171875,66.1539535522461,237.42135298252106,0.947179028411136,IMG_4485
3477.0,0.7062208594794713,66.5361097227976,66.27832794189453,69.4365005493164,248.73506116867065,0.9545171115704654,IMG_4485
4415.5,0.7265573776967832,74.97992537858458,59.99496841430664,96.06060791015625,276.3502857685089,0.624553286925051,IMG_4485
9090.5,0.6990932427200695,107.58431150225853,108.28923797607422,114.45282745361328,404.23253524303436,0.9461473376004004,IMG_4485
4897.5,0.7437265687813253,78.96638949794057,63.71217346191406,99.56554412841797,287.6639940738678,0.6399018256731381,IMG_4485
9788.5,0.7123399262225077,111.6382787561692,111.61516571044922,118.00611114501953,415.5462439060211,0.9458422502651885,IMG_4485
3307.0,0.7582507819002707,64.88916068527303,54.28316879272461,81.06083679199219,234.10764491558075,0.6696596154320371,IMG_4485
3707.0,0.773406392228313,68.70152103362231,57.60969924926758,85.08829498291016,245.42135322093964,0.6770578639616458,IMG_4485
6418.5,0.7298501894453625,90.40070806073723,85.8868408203125,98.76240539550781,332.4335460662842,0.8696309134671911,IMG_4485
6984.5,0.7427911333102679,94.30239445635908,89.38475799560547,102.3195571899414,343.7472538948059,0.8735842926848837,IMG_4485
3815.0,0.767262951556622,69.69511362473445,63.04679870605469,79.31671905517578,249.96550989151,0.7948740121511695,IMG_4485
4255.0,0.7832487193283889,73.60458044747023,66.83900451660156,82.80464172363281,261.2792179584503,0.807189103476616,IMG_4485
8365.0,0.7441352490324038,103.2019805609836,82.86032104492188,129.9975128173828,375.8477598428726,0.6373992797948522,IMG_4485
9017.0,0.755940616029126,107.14849963894484,86.50727081298828,133.6387176513672,387.1614669561386,0.6473219163825408,IMG_4485
4075.5,0.7681585492887242,72.0353230336906,64.27088928222656,84.0325927734375,258.208150267601,0.7648328721155732,IMG_4485
4529.5,0.7835597936416587,75.94167839781998,67.95249938964844,87.20771026611328,269.5218583345413,0.7792028844960176,IMG_4485
3616.0,0.6656233486289265,67.85303378451364,60.57416534423828,90.95323944091797,261.27921891212463,0.6659923903379655,IMG_4485
4072.0,0.6886340115421385,72.00438477038452,63.73915481567383,94.00960540771484,272.5929266214371,0.6780068328043755,IMG_4485
3346.0,0.6895515336174975,65.27066352262595,59.11341094970703,80.89920043945312,246.93607223033905,0.7307045141187632,IMG_4485
3865.5,0.765737446003971,70.15488194112916,67.1952896118164,76.88646697998047,251.86500430107117,0.8739547055701307,IMG_4485
3770.0,0.7103482112393297,69.28284840890683,62.49030303955078,84.47793579101562,258.2497807741165,0.7397233662780469,IMG_4485
4303.5,0.780782654341998,74.02287741480855,70.70851135253906,80.38858032226562,263.1787121295929,0.8795840288394119,IMG_4485
3317.5,0.7389475738875675,64.99209328571362,59.15848159790039,73.3226318359375,237.52185916900635,0.8068243067197861,IMG_4485
3723.5,0.7556771831653923,68.85424783425768,62.75517654418945,76.66339874267578,248.83556735515594,0.8185806730905589,IMG_4485
2527.0,0.7284157712083841,56.72280255369754,51.504119873046875,67.99174499511719,208.79393672943115,0.7575054865373088,IMG_4485
2883.0,0.7477979200833701,60.58671147596207,54.44647979736328,71.54581451416016,220.10764479637146,0.7610016066919942,IMG_4485
4184.5,0.7583731452636437,72.99226585703644,62.976016998291016,87.63716125488281,263.32084810733795,0.7185994627910455,IMG_4485
4630.5,0.7714848264485509,76.78369431003024,66.43869018554688,91.43722534179688,274.63455617427826,0.7266043992170121,IMG_4485
3834.0,0.7325780222623305,69.86845078083965,64.80844116210938,81.80498504638672,256.45079135894775,0.7922309517611962,IMG_4485
4282.0,0.7504997214405925,73.83773920263246,67.95911407470703,85.2452392578125,267.76449859142303,0.797218878923831,IMG_4485
3829.0,0.7829227849612697,69.82287745997681,63.527923583984375,78.462890625,247.90663421154022,0.8096556611405671,IMG_4485
6686.0,0.7735672153712729,92.26526755014206,85.96124267578125,102.50206756591797,329.5634877681732,0.8386293537006022,IMG_4485
4245.0,0.7938700136803336,73.51803770096673,67.03023529052734,82.22457885742188,259.2203426361084,0.8152092260242323,IMG_4485
7262.0,0.7853625895194,96.15750399145536,89.58769226074219,105.88601684570312,340.87719643116,0.8460767052111251,IMG_4485
2624.5,0.7367229563462899,57.80672266404172,46.734657287597656,75.21014404296875,211.58073389530182,0.6213876848965667,IMG_4485
3989.5,0.729182031449047,71.27123658055143,63.625755310058594,83.76726531982422,262.20815074443817,0.7595539267891205,IMG_4485
2998.5,0.7584298881944458,61.7884194237754,50.32254409790039,78.6332778930664,222.89444184303284,0.6399649797930864,IMG_4485
4451.5,0.7477082308827158,75.28496419198575,67.30693054199219,87.3738784790039,273.5218594074249,0.77033241185655,IMG_4485
4686.5,0.7192389303414102,77.246599448787,72.77593994140625,87.4121322631836,286.1492747068405,0.8325610879996592,IMG_4485
5176.5,0.7351572112186291,81.18450901078093,76.39698028564453,90.69125366210938,297.462984085083,0.8423853150192259,IMG_4485
2702.0,0.7616688123371419,58.654013075614955,51.32762145996094,69.10795593261719,211.13708329200745,0.7427165333902693,IMG_4485
3066.0,0.7785994711576714,62.48001635849665,54.83896255493164,72.54998779296875,222.45079135894775,0.7558783153957527,IMG_4485
3475.0,0.7399130119307997,66.51697090182844,56.414039611816406,80.59011840820312,242.93607139587402,0.700011871506,IMG_4485
4281.0,0.6890264743601867,73.82911682399588,56.779266357421875,98.52532958984375,279.42135310173035,0.5762910572721883,IMG_4485
3891.0,0.7563972182777117,70.3859010638105,59.919654846191406,84.32646942138672,254.24978005886078,0.710567574538994,IMG_4485
4765.0,0.7083990188638818,77.89086230529901,60.116783142089844,102.99919128417969,290.73506140708923,0.5836626714497667,IMG_4485
5472.5,0.7546926115708686,83.47336945734956,72.59968566894531,98.81713104248047,301.86500465869904,0.7346872440339869,IMG_4485
6010.5,0.7700802697993157,87.48031940745699,75.97106170654297,102.22880554199219,313.17871260643005,0.7431473086647441,IMG_4485
3091.5,0.7601662010492914,62.739302295680304,56.59628677368164,74.54066467285156,226.06601536273956,0.7592672673643942,IMG_4485
3489.5,0.7781903284399424,66.65560285042324,59.94053268432617,77.73483276367188,237.379723072052,0.7710897490003789,IMG_4485
6710.0,0.7333860202818021,92.43071645926446,81.73418426513672,110.9542465209961,339.0782073736191,0.7366476437625125,IMG_4485
7310.0,0.7482023801873566,96.47476909541706,85.34996795654297,114.50196838378906,350.39191591739655,0.7454017530114935,IMG_4485
2946.5,0.6617068715158297,61.250308722178346,52.26487350463867,76.9280776977539,236.55129635334015,0.6793991877710037,IMG_4485
3360.5,0.687358545543197,65.41193690820135,55.716732025146484,79.77680206298828,247.86500430107117,0.6984076897586717,IMG_4485
4782.0,0.673094241645942,78.02968347317288,70.21929931640625,96.05339813232422,298.79393672943115,0.7310444053178772,IMG_4485
5318.0,0.6949175045417919,82.2866204124437,73.87230682373047,99.27398681640625,310.10764491558075,0.7441255175975481,IMG_4485
3506.5,0.8192053355505406,66.8177705675208,64.9323959350586,71.27411651611328,231.92387974262238,0.911023511885679,IMG_4485
3924.5,0.833552236891829,70.68824932980831,68.63689422607422,74.75240325927734,243.23758792877197,0.9181898003734864,IMG_4485
2005.0,0.7762043286776101,50.525689378711114,45.2907600402832,56.88920593261719,180.16652011871338,0.7961222045167612,IMG_4485
2624.5,0.735734125288746,57.80672266404172,50.31451416015625,70.86748504638672,211.72286903858185,0.7099802416753268,IMG_4485
3552.0,0.6779434393903468,67.24988373892774,50.46206283569336,92.4093246459961,256.5929261445999,0.5460711138080996,IMG_4485
2317.0,0.7941234541422698,54.314786431977915,48.694313049316406,60.58974838256836,191.48022866249084,0.8036724751166938,IMG_4485
2990.5,0.7554426254579093,61.7059386001907,53.668888092041016,74.35301208496094,223.0365775823593,0.7218118888138009,IMG_4485
3992.0,0.6989296392654719,71.29356396325527,54.010711669921875,96.09445190429688,267.90663492679596,0.5620585850649592,IMG_4485
8314.5,0.7723391988998073,102.88999074108477,91.08993530273438,117.6810531616211,367.8061292171478,0.774040789536724,IMG_4485
8964.5,0.7837596786736881,106.83611701469857,94.64295959472656,121.29466247558594,379.11983728408813,0.7802730776696476,IMG_4485
3021.0,0.7811550906194115,62.01980864727758,60.4746208190918,65.58344268798828,220.4507907629013,0.9221019565380002,IMG_4485
3397.0,0.7947153182506874,65.76621270428568,63.921112060546875,69.17185974121094,231.76449930667877,0.9240912749735455,IMG_4485
2911.5,0.760210194418784,60.885441071707994,59.15765380859375,64.899658203125,219.37972342967987,0.9115248900609039,IMG_4485
3289.5,0.7767285974672121,64.71724254328454,62.329856872558594,68.99053192138672,230.69343185424805,0.903455229821712,IMG_4485
4228.0,0.7541767149023895,73.37068075968948,60.09434127807617,91.9786148071289,265.4213547706604,0.6533512317410818,IMG_4485
4134.0,0.7629781362260311,72.55048089389321,69.78612518310547,78.11911010742188,260.9360727071762,0.8933297510320114,IMG_4485
4684.0,0.7685964471731849,77.22599321173864,63.50306701660156,95.69134521484375,276.7350630760193,0.6636239345786822,IMG_4485
4586.0,0.7775151106979358,76.41385052564395,73.50472259521484,81.545654296875,272.24978041648865,0.9013934982680211,IMG_4485
3641.0,0.6938426813866669,68.08718809277357,54.61676025390625,90.606201171875,256.79393696784973,0.6027927398733035,IMG_4485
4093.0,0.7155388389521603,72.18981546313178,58.25297927856445,93.91798400878906,268.1076452732086,0.6202537234307862,IMG_4485
5843.5,0.6546418877297824,86.25645065535635,67.83474731445312,116.69274139404297,334.9188265800476,0.5813107696681125,IMG_4485
6409.5,0.6718901348804445,90.33730603676437,70.87244415283203,119.67410278320312,346.2325351238251,0.5922120367279606,IMG_4485
2488.0,0.8136545177555546,56.28338997698242,54.005775451660156,60.06751251220703,196.02438497543335,0.8990845998606152,IMG_4485
2840.0,0.8301756700015596,60.13318806655657,57.624267578125,63.5758056640625,207.3380937576294,0.906386745338538,IMG_4485
2089.5,0.7446385260970817,51.5793953892843,47.825408935546875,61.078426361083984,187.78174424171448,0.7830163903177891,IMG_4485
2427.5,0.7695669725850799,55.59486482441169,51.40621566772461,63.84031677246094,199.09545266628265,0.8052312122909128,IMG_4485
6932.0,0.7722955092071278,93.94730716792338,89.51878356933594,101.06150817871094,335.8477586507797,0.8857851538395454,IMG_4485
7504.0,0.7824194897388038,97.74655770763829,92.98284912109375,104.64860534667969,347.1614668369293,0.8885244940729058,IMG_4485
3010.5,0.731720170421919,61.911934628351,55.198848724365234,73.15270233154297,227.37972366809845,0.7545701931036367,IMG_4485
3404.5,0.750900279691761,65.83877299928106,58.68113708496094,76.22321319580078,238.69343161582947,0.7698591364053614,IMG_4485
2673.0,0.6082635247083299,58.33840332985717,44.3935661315918,86.70519256591797,234.9949471950531,0.5120058536037667,IMG_4485
3093.0,0.6406641728448879,62.75452104721905,47.53096389770508,90.8858871459961,246.30865514278412,0.5229740875099003,IMG_4485
6644.5,0.7184064164729693,91.97847658551858,89.35623931884766,100.73486328125,340.918825507164,0.8870438337655413,IMG_4485
7222.5,0.7315406729374009,95.89563395613855,92.64954376220703,103.80793762207031,352.2325351238251,0.8925092424002562,IMG_4485
3564.0,0.7533501596000804,67.363385733172,68.10255432128906,70.0027084350586,243.8233743906021,0.9728559914859252,IMG_4485
4000.0,0.7721873547598784,71.36496464611085,71.70311737060547,73.28618621826172,255.13708245754242,0.9783988097983222,IMG_4485
4425.5,0.6785089348741488,75.06478272282857,67.7235336303711,90.51785278320312,286.29141104221344,0.7481787464907492,IMG_4485
4829.5,0.7047017882879658,78.4162634999811,66.16309356689453,96.45706939697266,293.46298480033875,0.6859330682606358,IMG_4485
4907.5,0.6962887492171947,79.04696746737228,70.87409973144531,94.04784393310547,297.60511910915375,0.7535962204711123,IMG_4485
5327.5,0.720725381923504,82.36008544541815,69.38902282714844,100.1337890625,304.7766932249069,0.6929631194105542,IMG_4485
2651.0,0.714250897330579,58.097831569628454,51.02851104736328,70.2293472290039,215.96550965309143,0.7265981111994317,IMG_4485
3023.0,0.7354083538811991,62.04033481320356,54.414302825927734,73.66421508789062,227.27921783924103,0.7386802772690195,IMG_4485
3728.5,0.7950918097772112,68.90046184565858,63.78116989135742,77.72527313232422,242.7523069381714,0.8205975652574741,IMG_4485
4166.5,0.8111255809313017,72.83510529366355,67.21796417236328,81.3245620727539,254.06601512432098,0.8265395159734067,IMG_4485
2510.5,0.6663911406187668,56.53731402408171,49.19340515136719,72.78182220458984,217.5807340145111,0.6759023566775291,IMG_4485
2896.5,0.6947249635835934,60.72839814555789,52.36671829223633,76.15294647216797,228.89444136619568,0.6876518994754205,IMG_4485
4959.0,0.7446796765510199,79.46065002466109,78.1250228881836,86.9853286743164,289.2792184352875,0.8981402275399007,IMG_4485
5471.0,0.7608850728884973,83.46192874146915,81.28101348876953,90.52175903320312,300.59292697906494,0.8979168584092128,IMG_4485
1899.5,0.7610870641783614,49.1784354694661,42.21415710449219,60.20681381225586,177.09545302391052,0.7011524847690738,IMG_4485
2209.5,0.7821676291550115,53.03982253073951,45.6275520324707,63.579551696777344,188.40916109085083,0.7176450732159445,IMG_4485
3315.5,0.7171219081375345,64.97249964846229,52.32817459106445,83.1344223022461,241.03657793998718,0.6294405270637295,IMG_4485
3733.5,0.7367470723597249,68.94664488043439,55.97319412231445,86.66761779785156,252.35028553009033,0.645837459763455,IMG_4485
3931.0,0.7019504407823225,70.74676423946133,63.02117156982422,85.89493560791016,265.279217839241,0.7337006672605333,IMG_4485
4395.0,0.7219158989190532,74.8056668916937,66.48239135742188,89.80445098876953,276.59292590618134,0.7403017403417544,IMG_4485
6775.5,0.7409842040234677,92.88075438621875,85.27053833007812,105.27965545654297,338.977702498436,0.8099431743037557,IMG_4485
7369.5,0.7547253057440753,96.86660324862115,88.8064956665039,108.55130004882812,350.2914100885391,0.8181062375720725,IMG_4485
3268.0,0.7641479751151259,64.50540157377917,60.93141174316406,71.29714965820312,231.82337415218353,0.8546121694242733,IMG_4485
3680.0,0.7822674868795819,68.45086942198323,64.30840301513672,74.99958038330078,243.1370825767517,0.8574501708739622,IMG_4485
2406.5,0.7708605213399269,55.35387036518015,49.76488494873047,63.23103713989258,198.06601452827454,0.7870325586883931,IMG_4485
2748.5,0.7878369774109293,59.156562515959244,53.11787414550781,66.87084197998047,209.37972366809845,0.7943353571263546,IMG_4485
5976.0,0.7534523929139118,87.2288915402307,69.50823211669922,109.83692169189453,315.7056237459183,0.6328312105439187,IMG_4485
